stanford_CS 110,r_contain_c,Computer software
stanford_CS 110,r_contain_c,Atomicity (database systems)
stanford_CS 110,r_contain_c,Computer
stanford_CS 110,r_contain_c,Server (computing)
stanford_CS 110,r_contain_c,Security
iowa_CS:4980,r_contain_c,Computer science
iowa_CS:4980,r_contain_c,Computer
illinois_CS 544,r_contain_c,Computer vision
illinois_CS 544,r_contain_c,Machine learning
illinois_CS 544,r_contain_c,Parsing
illinois_CS 544,r_contain_c,Computer
illinois_CS 544,r_contain_c,Newton's method
psu_CMPSC 470,r_contain_c,Compiler
psu_CMPSC 470,r_contain_c,Parsing
psu_CMPSC 470,r_contain_c,Garbage collection (computer science)
illinois_CS 511,r_contain_c,Data (computing)
illinois_CS 511,r_contain_c,Transaction processing
illinois_CS 511,r_contain_c,Data
illinois_CS 533,r_contain_c,Data (computing)
illinois_CS 533,r_contain_c,Data
illinois_CS 533,r_contain_c,Pipeline (computing)
illinois_CS 533,r_contain_c,Computer
illinois_CS 533,r_contain_c,Computer architecture
illinois_CS 533,r_contain_c,Computation
mit_6.872,r_contain_c,Data (computing)
mit_6.872,r_contain_c,Data
mit_6.872,r_contain_c,Bioinformatics
mit_6.872,r_contain_c,Computing
mit_6.872,r_contain_c,Security
illinois_CS 512,r_contain_c,Data (computing)
illinois_CS 512,r_contain_c,Data mining
illinois_CS 512,r_contain_c,Data
illinois_CS 512,r_contain_c,Security
mit_6.858,r_contain_c,Operating system
mit_6.858,r_contain_c,Computer
mit_6.858,r_contain_c,Security
iowa_CS:4340,r_contain_c,Complexity
iowa_CS:4340,r_contain_c,NP (complexity)
iowa_CS:4340,r_contain_c,Approximation
iowa_CS:4340,r_contain_c,Computation
maryland_CMSC 417,r_contain_c,Communication
maryland_CMSC 417,r_contain_c,OSI model
maryland_CMSC 417,r_contain_c,Computer
caltech_CMS/CS/CNS/EE 155,r_contain_c,Data (computing)
caltech_CMS/CS/CNS/EE 155,r_contain_c,Data mining
caltech_CMS/CS/CNS/EE 155,r_contain_c,Machine learning
caltech_CMS/CS/CNS/EE 155,r_contain_c,Data
maryland_CMSC 423,r_contain_c,Data (computing)
maryland_CMSC 423,r_contain_c,Data
maryland_CMSC 423,r_contain_c,Bioinformatics
msu_CSE 498,r_contain_c,Communication
princeton_COS  429,r_contain_c,Data (computing)
princeton_COS  429,r_contain_c,Computer vision
princeton_COS  429,r_contain_c,Data
princeton_COS  429,r_contain_c,Computer
princeton_COS  429,r_contain_c,Object (computer science)
cmu_15-355,r_contain_c,Algebra
cmu_15-355,r_contain_c,Computer
cmu_15-355,r_contain_c,Polynomial
cmu_15-355,r_contain_c,Computation
mit_6.820,r_contain_c,Program analysis
mit_6.820,r_contain_c,Model checking
mit_6.820,r_contain_c,Haskell (programming language)
mit_6.820,r_contain_c,Semantics
mit_6.806,r_contain_c,Machine translation
mit_6.806,r_contain_c,Natural language
mit_6.806,r_contain_c,Machine learning
mit_6.806,r_contain_c,Parsing
mit_6.806,r_contain_c,Natural language processing
iowa_CS:2210,r_contain_c,Algorithm
iowa_CS:2210,r_contain_c,Combinatorics
iowa_CS:2210,r_contain_c,Logic
iowa_CS:2210,r_contain_c,Computer science
iowa_CS:2210,r_contain_c,Computer
stanford_CS 149,r_contain_c,Shared memory
stanford_CS 149,r_contain_c,Data (computing)
stanford_CS 149,r_contain_c,Parallel computing
stanford_CS 149,r_contain_c,Data
stanford_CS 149,r_contain_c,Atomicity (database systems)
stanford_CS 149,r_contain_c,Computer
stanford_CS 149,r_contain_c,Computing
stanford_CS 149,r_contain_c,Synchronization
stanford_CS 149,r_contain_c,Message passing
mit_6.552,r_contain_c,Signal processing
mit_6.552,r_contain_c,Stochastic
maryland_CMSC 426,r_contain_c,Image
maryland_CMSC 426,r_contain_c,Data (computing)
maryland_CMSC 426,r_contain_c,Fourier analysis
maryland_CMSC 426,r_contain_c,Data
maryland_CMSC 426,r_contain_c,Computer
maryland_CMSC 426,r_contain_c,Input/output
maryland_CMSC 426,r_contain_c,Image processing
stanford_CS 327A,r_contain_c,Robot
cmu_15-466,r_contain_c,Computer
cmu_15-466,r_contain_c,Scheduling (computing)
stanford_CS 229,r_contain_c,Dynamic programming
stanford_CS 229,r_contain_c,Machine learning
stanford_CS 229,r_contain_c,Reinforcement learning
stanford_CS 229,r_contain_c,Exponential family
stanford_CS 229,r_contain_c,Kernel (computing)
stanford_CS 229,r_contain_c,Pattern recognition
mit_6.869,r_contain_c,Image
mit_6.869,r_contain_c,Computer vision
mit_6.869,r_contain_c,Machine learning
mit_6.869,r_contain_c,Graphics
mit_6.869,r_contain_c,Interface (computing)
mit_6.869,r_contain_c,Computer
mit_6.869,r_contain_c,Object (computer science)
mit_6.869,r_contain_c,Rendering (computer graphics)
psu_CMPSC 471,r_contain_c,Compiler
psu_CMPSC 471,r_contain_c,Parsing
psu_CMPSC 471,r_contain_c,Lexical analysis
msu_CSE 473,r_contain_c,Computer
msu_CSE 473,r_contain_c,Shading
cmu_15-440,r_contain_c,Communication
cmu_15-440,r_contain_c,Problem solving
cmu_15-440,r_contain_c,Abstraction (computer science)
cmu_15-440,r_contain_c,Concurrency (computer science)
cmu_15-440,r_contain_c,Debugging
cmu_15-440,r_contain_c,C (programming language)
cmu_15-440,r_contain_c,Java (programming language)
cmu_15-440,r_contain_c,Scheduling (computing)
cmu_15-455,r_contain_c,Complexity
cmu_15-455,r_contain_c,PSPACE
cmu_15-455,r_contain_c,Randomness
cmu_15-455,r_contain_c,NP (complexity)
mit_6.036,r_contain_c,Machine learning
mit_6.036,r_contain_c,Prediction
stanford_CS 144,r_contain_c,Packet switching
stanford_CS 144,r_contain_c,Congestion control
stanford_CS 144,r_contain_c,Network security
stanford_CS 144,r_contain_c,Computer
stanford_CS 144,r_contain_c,Routing
stanford_CS 144,r_contain_c,Security
purdue_CS 61500,r_contain_c,Finite element method
purdue_CS 61500,r_contain_c,Finite difference
illinois_CS 450,r_contain_c,Least squares
illinois_CS 450,r_contain_c,Linear system
illinois_CS 450,r_contain_c,Approximation
illinois_CS 450,r_contain_c,Interpolation
illinois_CS 450,r_contain_c,Numerical analysis
illinois_CS 526,r_contain_c,Compiler
psu_CSE 511,r_contain_c,User interface
psu_CSE 511,r_contain_c,Memory management
psu_CSE 511,r_contain_c,Interface (computing)
psu_CSE 511,r_contain_c,Kernel (computing)
psu_CSE 511,r_contain_c,Security
illinois_CS 446,r_contain_c,Natural language
illinois_CS 446,r_contain_c,Data (computing)
illinois_CS 446,r_contain_c,Data mining
illinois_CS 446,r_contain_c,Computer vision
illinois_CS 446,r_contain_c,Machine learning
illinois_CS 446,r_contain_c,Data
illinois_CS 446,r_contain_c,Computer
illinois_CS 446,r_contain_c,Unsupervised learning
stanford_CS 145,r_contain_c,Database design
stanford_CS 145,r_contain_c,Algebra
stanford_CS 145,r_contain_c,Relational model
stanford_CS 145,r_contain_c,SQL
stanford_CS 145,r_contain_c,Database
stanford_CS 145,r_contain_c,Relational algebra
mit_6.251,r_contain_c,Linear programming
mit_6.251,r_contain_c,Integer
mit_6.251,r_contain_c,NP (complexity)
psu_CMPSC 122,r_contain_c,Data (computing)
psu_CMPSC 122,r_contain_c,Data
psu_CMPSC 122,r_contain_c,Recursion
psu_CMPSC 122,r_contain_c,Object-oriented programming
psu_CMPSC 122,r_contain_c,Recursion (computer science)
psu_CMPSC 122,r_contain_c,Object (computer science)
iowa_CS:5810,r_contain_c,Formal methods
iowa_CS:5810,r_contain_c,Software engineering
maryland_CMSC 132,r_contain_c,Object-oriented programming
maryland_CMSC 132,r_contain_c,Java (programming language)
maryland_CMSC 132,r_contain_c,Object (computer science)
maryland_CMSC 132,r_contain_c,Software engineering
psu_CMPSC 312,r_contain_c,Data (computing)
psu_CMPSC 312,r_contain_c,Instruction set
psu_CMPSC 312,r_contain_c,Logic
psu_CMPSC 312,r_contain_c,Memory hierarchy
psu_CMPSC 312,r_contain_c,Data
psu_CMPSC 312,r_contain_c,Computer
cmu_15-463,r_contain_c,Computer graphics
cmu_15-463,r_contain_c,Image
cmu_15-463,r_contain_c,Computer vision
cmu_15-463,r_contain_c,Image analysis
cmu_15-463,r_contain_c,Graphics
cmu_15-463,r_contain_c,Computer
caltech_CS 142,r_contain_c,Cloud computing
caltech_CS 142,r_contain_c,Data (computing)
caltech_CS 142,r_contain_c,Statistics
caltech_CS 142,r_contain_c,Machine learning
caltech_CS 142,r_contain_c,Data
caltech_CS 142,r_contain_c,Computing
caltech_CS 142,r_contain_c,Distributed computing
mit_6.854,r_contain_c,Geometry
mit_6.854,r_contain_c,Linear programming
mit_6.854,r_contain_c,Data (computing)
mit_6.854,r_contain_c,Data
mit_6.854,r_contain_c,Approximation
mit_6.854,r_contain_c,Computational geometry
cmu_15-349,r_contain_c,Network security
cmu_15-349,r_contain_c,Cryptography
cmu_15-349,r_contain_c,Vulnerability (computing)
cmu_15-349,r_contain_c,Computer security
cmu_15-349,r_contain_c,Computer science
cmu_15-349,r_contain_c,Computer
cmu_15-349,r_contain_c,Security
cmu_15-381,r_contain_c,Natural language
cmu_15-381,r_contain_c,Data (computing)
cmu_15-381,r_contain_c,Uncertainty
cmu_15-381,r_contain_c,Problem solving
cmu_15-381,r_contain_c,Probability
cmu_15-381,r_contain_c,Data
cmu_15-381,r_contain_c,Robotics
cmu_15-381,r_contain_c,Artificial intelligence
cmu_15-381,r_contain_c,Natural language processing
iowa_CS:2111,r_contain_c,Python (programming language)
purdue_CS 55500,r_contain_c,Complexity
purdue_CS 55500,r_contain_c,Data (computing)
purdue_CS 55500,r_contain_c,Cryptography
purdue_CS 55500,r_contain_c,Traffic analysis
purdue_CS 55500,r_contain_c,Encryption
purdue_CS 55500,r_contain_c,Data
purdue_CS 55500,r_contain_c,Information theory
purdue_CS 55500,r_contain_c,Security
purdue_CS 55500,r_contain_c,Number theory
mit_6.829,r_contain_c,Congestion control
mit_6.829,r_contain_c,Network security
mit_6.829,r_contain_c,Computer
mit_6.829,r_contain_c,Routing
mit_6.829,r_contain_c,Peer-to-peer
mit_6.829,r_contain_c,Internet
mit_6.829,r_contain_c,Security
msu_CSE 471,r_contain_c,Data (computing)
msu_CSE 471,r_contain_c,Data
msu_CSE 471,r_contain_c,Computing
msu_CSE 460,r_contain_c,Formal language
msu_CSE 460,r_contain_c,Computability
msu_CSE 460,r_contain_c,Computation
iowa_CS:5620,r_contain_c,Data (computing)
iowa_CS:5620,r_contain_c,Graph (mathematics)
iowa_CS:5620,r_contain_c,Distributed algorithms
iowa_CS:5620,r_contain_c,Data
iowa_CS:5620,r_contain_c,Mutual exclusion
mit_6.441,r_contain_c,Variable (computer science)
mit_6.441,r_contain_c,Information theory
stanford_CS 249A,r_contain_c,Inheritance (object-oriented programming)
stanford_CS 249A,r_contain_c,Software development
stanford_CS 249A,r_contain_c,Interface (computing)
stanford_CS 249A,r_contain_c,Object-oriented programming
stanford_CS 249A,r_contain_c,Object (computer science)
stanford_CS 154,r_contain_c,P versus NP problem
stanford_CS 154,r_contain_c,Complexity
stanford_CS 154,r_contain_c,Computer science
stanford_CS 154,r_contain_c,PSPACE
stanford_CS 154,r_contain_c,Computer
stanford_CS 154,r_contain_c,Computing
stanford_CS 154,r_contain_c,Mathematics
stanford_CS 154,r_contain_c,NP (complexity)
stanford_CS 154,r_contain_c,NP-complete
stanford_CS 154,r_contain_c,Computation
psu_CMPSC 201,r_contain_c,C (programming language)
stanford_CS 190,r_contain_c,Complexity
stanford_CS 190,r_contain_c,Software design
illinois_CS 225,r_contain_c,Programming language
illinois_CS 225,r_contain_c,Data (computing)
illinois_CS 225,r_contain_c,Data
illinois_CS 225,r_contain_c,Analysis of algorithms
illinois_CS 225,r_contain_c,Object-oriented programming
illinois_CS 225,r_contain_c,Object (computer science)
illinois_CS 573,r_contain_c,Linear programming
illinois_CS 573,r_contain_c,Computer science
illinois_CS 573,r_contain_c,Computer
illinois_CS 573,r_contain_c,NP (complexity)
illinois_CS 573,r_contain_c,Approximation
maryland_CMSC 733,r_contain_c,Image
maryland_CMSC 733,r_contain_c,Data (computing)
maryland_CMSC 733,r_contain_c,Data
maryland_CMSC 733,r_contain_c,Graphics
maryland_CMSC 733,r_contain_c,Computer
maryland_CMSC 733,r_contain_c,Approximation
maryland_CMSC 733,r_contain_c,Pattern recognition
psu_CMPSC 430,r_contain_c,Database design
psu_CMPSC 430,r_contain_c,Database
psu_CMPSC 430,r_contain_c,Relational database
stanford_CS 196,r_contain_c,Operating system
stanford_CS 196,r_contain_c,Computer
stanford_CS 196,r_contain_c,Computing
stanford_CS 196,r_contain_c,Security
cmu_15-369,r_contain_c,Speech recognition
cmu_15-369,r_contain_c,Computing
illinois_CS 466,r_contain_c,Dynamic programming
illinois_CS 466,r_contain_c,Bioinformatics
mit_6.637,r_contain_c,Communication
mit_6.637,r_contain_c,Signal processing
psu_CMPSC 475,r_contain_c,Computing
stanford_CS 205A,r_contain_c,Algebra
stanford_CS 205A,r_contain_c,Linear algebra
stanford_CS 205A,r_contain_c,Graphics
stanford_CS 205A,r_contain_c,Calculus
stanford_CS 205A,r_contain_c,Robotics
stanford_CS 205A,r_contain_c,Tensor
stanford_CS 205A,r_contain_c,Mathematics
mit_6.241,r_contain_c,Least squares
mit_6.241,r_contain_c,Matrix (mathematics)
psu_CSE 552,r_contain_c,Finite difference
illinois_CS 429,r_contain_c,Software engineering
msu_CSE 251,r_contain_c,Data (computing)
msu_CSE 251,r_contain_c,Data
msu_CSE 251,r_contain_c,C (programming language)
illinois_CS 579,r_contain_c,Complexity
illinois_CS 579,r_contain_c,PSPACE
illinois_CS 579,r_contain_c,Randomness
illinois_CS 579,r_contain_c,NP (complexity)
illinois_CS 579,r_contain_c,Polynomial
msu_CSE 425,r_contain_c,Network security
msu_CSE 425,r_contain_c,Cryptography
msu_CSE 425,r_contain_c,Computer security
msu_CSE 425,r_contain_c,Computer
msu_CSE 425,r_contain_c,Cryptanalysis
msu_CSE 425,r_contain_c,Security
psu_CSE 532,r_contain_c,Scheduling (computing)
mit_6.824,r_contain_c,File system
mit_6.824,r_contain_c,Computer
mit_6.824,r_contain_c,C (programming language)
mit_6.824,r_contain_c,Server (computing)
mit_6.824,r_contain_c,Peer-to-peer
mit_6.824,r_contain_c,Security
msu_CSE 450,r_contain_c,Programming language
msu_CSE 450,r_contain_c,Parsing
mit_6.S04,r_contain_c,Data (computing)
mit_6.S04,r_contain_c,Python (programming language)
mit_6.S04,r_contain_c,Data
mit_6.S04,r_contain_c,Software design
mit_6.S04,r_contain_c,Recursion
mit_6.S04,r_contain_c,Recursion (computer science)
mit_6.S04,r_contain_c,Software engineering
msu_CSE 472,r_contain_c,Geometry
msu_CSE 472,r_contain_c,Computer graphics
msu_CSE 472,r_contain_c,Graphics
msu_CSE 472,r_contain_c,Computer
msu_CSE 472,r_contain_c,Rendering (computer graphics)
msu_CSE 472,r_contain_c,Shading
mit_6.005,r_contain_c,Data (computing)
mit_6.005,r_contain_c,Deadlock
mit_6.005,r_contain_c,Software development
mit_6.005,r_contain_c,Functional programming
mit_6.005,r_contain_c,Data
mit_6.005,r_contain_c,Concurrency (computer science)
mit_6.005,r_contain_c,Object-oriented programming
mit_6.005,r_contain_c,Object (computer science)
mit_6.005,r_contain_c,Message passing
stanford_CS 243,r_contain_c,Data (computing)
stanford_CS 243,r_contain_c,Program analysis
stanford_CS 243,r_contain_c,Software development
stanford_CS 243,r_contain_c,Data
stanford_CS 243,r_contain_c,Garbage collection (computer science)
stanford_CS 243,r_contain_c,Scheduling (computing)
stanford_CS 243,r_contain_c,Security
princeton_COS  340,r_contain_c,Data (computing)
princeton_COS  340,r_contain_c,Cryptography
princeton_COS  340,r_contain_c,Combinatorics
princeton_COS  340,r_contain_c,Uncertainty
princeton_COS  340,r_contain_c,Probability
princeton_COS  340,r_contain_c,Data
princeton_COS  340,r_contain_c,Computer science
princeton_COS  340,r_contain_c,Computer
princeton_COS  340,r_contain_c,NP (complexity)
princeton_COS  340,r_contain_c,Computation
illinois_CS 528,r_contain_c,Object (computer science)
iowa_CS:1110,r_contain_c,Python (programming language)
iowa_CS:1110,r_contain_c,Computer science
iowa_CS:1110,r_contain_c,Computer
iowa_CS:1110,r_contain_c,Security
stanford_CS 448J,r_contain_c,Image
stanford_CS 448J,r_contain_c,Wavelet
stanford_CS 448J,r_contain_c,Algebra
stanford_CS 448J,r_contain_c,Image analysis
stanford_CS 448J,r_contain_c,Fourier analysis
stanford_CS 448J,r_contain_c,Linear algebra
stanford_CS 448J,r_contain_c,Calculus
stanford_CS 448J,r_contain_c,Computing
stanford_CS 448J,r_contain_c,Interpolation
illinois_CS 427,r_contain_c,Software development
illinois_CS 427,r_contain_c,Object (computer science)
illinois_CS 427,r_contain_c,Software engineering
stanford_CS 155,r_contain_c,Network security
stanford_CS 155,r_contain_c,Operating system
stanford_CS 155,r_contain_c,Computer
stanford_CS 155,r_contain_c,Malware
stanford_CS 155,r_contain_c,Security
stanford_CS 194H,r_contain_c,User interface design
stanford_CS 194H,r_contain_c,User interface
stanford_CS 194H,r_contain_c,Interface (computing)
stanford_CS 194H,r_contain_c,Computing
mit_6.034,r_contain_c,Inheritance (object-oriented programming)
mit_6.034,r_contain_c,Inference
mit_6.034,r_contain_c,Statistical inference
mit_6.034,r_contain_c,Artificial intelligence
maryland_CMSC 451,r_contain_c,Complexity
maryland_CMSC 451,r_contain_c,Algorithm
maryland_CMSC 451,r_contain_c,Graph (mathematics)
maryland_CMSC 451,r_contain_c,Dynamic programming
maryland_CMSC 451,r_contain_c,Algorithm design
maryland_CMSC 451,r_contain_c,Computer
maryland_CMSC 451,r_contain_c,NP (complexity)
mit_6.857,r_contain_c,Cryptography
mit_6.857,r_contain_c,Web browser
mit_6.857,r_contain_c,Encryption
mit_6.857,r_contain_c,Computer security
mit_6.857,r_contain_c,Computer
mit_6.857,r_contain_c,Authentication
mit_6.857,r_contain_c,Public-key cryptography
mit_6.857,r_contain_c,Cryptanalysis
mit_6.857,r_contain_c,Security
illinois_CS 433,r_contain_c,Instruction set
illinois_CS 433,r_contain_c,Memory hierarchy
illinois_CS 433,r_contain_c,Pipeline (computing)
illinois_CS 433,r_contain_c,Computer
psu_CSE 530,r_contain_c,Computer
psu_CSE 530,r_contain_c,Computer architecture
stanford_CS 476A,r_contain_c,Software design
stanford_CS 476A,r_contain_c,Computer
stanford_CS 476A,r_contain_c,Computing
maryland_CMSC 430,r_contain_c,Program analysis
maryland_CMSC 430,r_contain_c,Parsing
maryland_CMSC 430,r_contain_c,Lexical analysis
cmu_15-491,r_contain_c,Communication
cmu_15-491,r_contain_c,Robot
cmu_15-491,r_contain_c,Object (computer science)
cmu_15-491,r_contain_c,Computation
iowa_CS:3910,r_contain_c,Database
iowa_CS:3910,r_contain_c,Database system
msu_CSE 477,r_contain_c,World Wide Web
msu_CSE 477,r_contain_c,Server (computing)
mit_6.815,r_contain_c,Image
mit_6.815,r_contain_c,Data (computing)
mit_6.815,r_contain_c,Data
mit_6.815,r_contain_c,Image processing
mit_6.815,r_contain_c,Rendering (computer graphics)
msu_CSE 101,r_contain_c,Communication
msu_CSE 101,r_contain_c,Computing
msu_CSE 201,r_contain_c,Computer security
msu_CSE 201,r_contain_c,Computer
msu_CSE 201,r_contain_c,Internet
msu_CSE 201,r_contain_c,Security
caltech_CS 153,r_contain_c,Theoretical computer science
caltech_CS 153,r_contain_c,Computer science
caltech_CS 153,r_contain_c,Computer
stanford_CS 92SI,r_contain_c,Programming language
stanford_CS 92SI,r_contain_c,Data (computing)
stanford_CS 92SI,r_contain_c,Python (programming language)
stanford_CS 92SI,r_contain_c,Data
stanford_CS 92SI,r_contain_c,Scripting language
stanford_CS 92SI,r_contain_c,Object (computer science)
psu_CMPSC 474,r_contain_c,Concurrency (computer science)
psu_CMPSC 474,r_contain_c,Operating system
psu_CMPSC 474,r_contain_c,Server (computing)
psu_CMPSC 474,r_contain_c,Computing
psu_CMPSC 474,r_contain_c,Synchronization
princeton_COS  326,r_contain_c,Data (computing)
princeton_COS  326,r_contain_c,Abstraction (computer science)
princeton_COS  326,r_contain_c,Functional programming
princeton_COS  326,r_contain_c,Data
princeton_COS  326,r_contain_c,Modular programming
mit_6.835,r_contain_c,Interface (computing)
mit_6.101,r_contain_c,Communication
mit_6.101,r_contain_c,Debugging
caltech_BE/CS 196,r_contain_c,Data (computing)
caltech_BE/CS 196,r_contain_c,Logic
caltech_BE/CS 196,r_contain_c,Data
caltech_BE/CS 196,r_contain_c,Computer science
caltech_BE/CS 196,r_contain_c,Computer
stanford_CS 142,r_contain_c,HTML
stanford_CS 142,r_contain_c,Scalability
stanford_CS 142,r_contain_c,JavaScript
stanford_CS 142,r_contain_c,Server (computing)
stanford_CS 142,r_contain_c,Object (computer science)
stanford_CS 142,r_contain_c,Security
mit_6.231,r_contain_c,Dynamic programming
mit_6.231,r_contain_c,Stochastic
mit_6.231,r_contain_c,Scheduling (computing)
msu_CSE 841,r_contain_c,Computer vision
msu_CSE 841,r_contain_c,Computer
msu_CSE 841,r_contain_c,Robotics
msu_CSE 841,r_contain_c,Artificial intelligence
mit_6.336,r_contain_c,Matrix (mathematics)
mit_6.336,r_contain_c,Integral
cmu_15-346,r_contain_c,Computer
cmu_15-346,r_contain_c,Computing
cmu_15-346,r_contain_c,Computer architecture
mit_6.245,r_contain_c,MATLAB
mit_6.245,r_contain_c,Computer
princeton_COS  318,r_contain_c,Virtual memory
princeton_COS  318,r_contain_c,Operating system
iowa_CS:3640,r_contain_c,Communication
psu_CMPSC 465,r_contain_c,Data (computing)
psu_CMPSC 465,r_contain_c,Data
psu_CMPSC 465,r_contain_c,Computer science
psu_CMPSC 465,r_contain_c,Analysis of algorithms
psu_CMPSC 465,r_contain_c,Recursion
psu_CMPSC 465,r_contain_c,Computer
psu_CMPSC 465,r_contain_c,Recursion (computer science)
mit_6.02,r_contain_c,Communication
mit_6.02,r_contain_c,Abstraction (computer science)
illinois_CS 373,r_contain_c,Halting problem
illinois_CS 373,r_contain_c,Theory of computation
illinois_CS 373,r_contain_c,Computability
illinois_CS 373,r_contain_c,Computation
psu_CMPSC 472,r_contain_c,Memory management
psu_CMPSC 472,r_contain_c,Operating system
psu_CMPSC 472,r_contain_c,Scheduling (computing)
psu_CMPSC 472,r_contain_c,Security
stanford_CS 240H,r_contain_c,Programming language
stanford_CS 240H,r_contain_c,Performance tuning
stanford_CS 240H,r_contain_c,Concurrency (computer science)
stanford_CS 240H,r_contain_c,Debugging
stanford_CS 240H,r_contain_c,Haskell (programming language)
stanford_CS 240H,r_contain_c,Security
caltech_CS 122,r_contain_c,Transaction processing
caltech_CS 122,r_contain_c,Concurrency control
caltech_CS 122,r_contain_c,Concurrency (computer science)
caltech_CS 122,r_contain_c,Database
caltech_CS 122,r_contain_c,Relational database
caltech_CS 122,r_contain_c,Database system
caltech_CS 122,r_contain_c,Software engineering
illinois_CS 440,r_contain_c,Natural language
illinois_CS 440,r_contain_c,Problem solving
illinois_CS 440,r_contain_c,Computer vision
illinois_CS 440,r_contain_c,Machine learning
illinois_CS 440,r_contain_c,Inference
illinois_CS 440,r_contain_c,Computer
illinois_CS 440,r_contain_c,Robotics
illinois_CS 440,r_contain_c,Lisp (programming language)
illinois_CS 440,r_contain_c,Artificial intelligence
illinois_CS 440,r_contain_c,Prolog
mit_6.850,r_contain_c,Linear programming
mit_6.850,r_contain_c,Data (computing)
mit_6.850,r_contain_c,Motion planning
mit_6.850,r_contain_c,Data
mit_6.850,r_contain_c,Analysis of algorithms
mit_6.850,r_contain_c,Pattern matching
mit_6.850,r_contain_c,Computing
mit_6.864,r_contain_c,Machine translation
mit_6.864,r_contain_c,Natural language
mit_6.864,r_contain_c,Machine learning
mit_6.864,r_contain_c,Parsing
mit_6.864,r_contain_c,Natural language processing
maryland_CMSC 435,r_contain_c,Software design
maryland_CMSC 435,r_contain_c,Structured programming
maryland_CMSC 435,r_contain_c,Programmer
maryland_CMSC 435,r_contain_c,Software engineering
mit_6.836,r_contain_c,Scalability
mit_6.836,r_contain_c,Data (computing)
mit_6.836,r_contain_c,Data
mit_6.836,r_contain_c,Scheduling (computing)
mit_6.836,r_contain_c,Synchronization
princeton_COS  597B,r_contain_c,Model checking
princeton_COS  597B,r_contain_c,Computer science
princeton_COS  597B,r_contain_c,Computer
princeton_COS  597B,r_contain_c,Syntax
stanford_CS 231M,r_contain_c,Image
stanford_CS 231M,r_contain_c,Feature extraction
stanford_CS 231M,r_contain_c,Computer vision
stanford_CS 231M,r_contain_c,Software development
stanford_CS 231M,r_contain_c,Graphics
stanford_CS 231M,r_contain_c,Computer
stanford_CS 231M,r_contain_c,Object (computer science)
stanford_CS 231M,r_contain_c,Image processing
illinois_CS 554,r_contain_c,Algebra
illinois_CS 554,r_contain_c,Linear algebra
mit_6.720,r_contain_c,MATLAB
stanford_CS 348B,r_contain_c,Computer graphics
stanford_CS 348B,r_contain_c,Image
stanford_CS 348B,r_contain_c,Volume rendering
stanford_CS 348B,r_contain_c,Graphics
stanford_CS 348B,r_contain_c,Computer
stanford_CS 348B,r_contain_c,Ray tracing (graphics)
stanford_CS 348B,r_contain_c,Rendering (computer graphics)
mit_6.0001,r_contain_c,Complexity
mit_6.0001,r_contain_c,Data (computing)
mit_6.0001,r_contain_c,Python (programming language)
mit_6.0001,r_contain_c,Data
mit_6.0001,r_contain_c,Computer science
mit_6.0001,r_contain_c,Debugging
mit_6.0001,r_contain_c,Computer
mit_6.0001,r_contain_c,Computation
"princeton_ELE  475,COS  475",r_contain_c,Data (computing)
"princeton_ELE  475,COS  475",r_contain_c,Data
"princeton_ELE  475,COS  475",r_contain_c,Computer
"princeton_ELE  475,COS  475",r_contain_c,Computer architecture
purdue_CS 52600,r_contain_c,Authentication
purdue_CS 52600,r_contain_c,Information security
purdue_CS 52600,r_contain_c,Security
purdue_CS 54200,r_contain_c,Database
purdue_CS 54200,r_contain_c,Computer
mit_6.838,r_contain_c,Computer graphics
mit_6.838,r_contain_c,Graphics
mit_6.838,r_contain_c,Computer
illinois_CS 475,r_contain_c,Complexity
illinois_CS 475,r_contain_c,Halting problem
illinois_CS 475,r_contain_c,Computability
illinois_CS 475,r_contain_c,Computation
"princeton_COS  375,ELE  375",r_contain_c,Complexity
"princeton_COS  375,ELE  375",r_contain_c,Virtual memory
"princeton_COS  375,ELE  375",r_contain_c,Instruction set
"princeton_COS  375,ELE  375",r_contain_c,Computer
"princeton_COS  375,ELE  375",r_contain_c,Computer architecture
mit_6.701,r_contain_c,Computation
cmu_15-317,r_contain_c,Logic
cmu_15-317,r_contain_c,Functional programming
cmu_15-317,r_contain_c,Computer science
cmu_15-317,r_contain_c,Computer
illinois_CS 519,r_contain_c,Visualization (computer graphics)
illinois_CS 519,r_contain_c,Data (computing)
illinois_CS 519,r_contain_c,Data
illinois_CS 519,r_contain_c,Tensor
illinois_CS 519,r_contain_c,Computational science
illinois_CS 519,r_contain_c,Scientific visualization
stanford_CS 242,r_contain_c,Program analysis
stanford_CS 242,r_contain_c,Software development
stanford_CS 242,r_contain_c,Concurrency (computer science)
stanford_CS 242,r_contain_c,Object (computer science)
stanford_CS 242,r_contain_c,Security
mit_6.832,r_contain_c,Motion planning
mit_6.832,r_contain_c,Reinforcement learning
mit_6.832,r_contain_c,Robotics
psu_CSE 550,r_contain_c,Least squares
psu_CSE 550,r_contain_c,Sparse matrix
psu_CSE 550,r_contain_c,Matrix (mathematics)
psu_CSE 550,r_contain_c,Algebra
psu_CSE 550,r_contain_c,Eigenvalues and eigenvectors
psu_CSE 550,r_contain_c,Linear algebra
psu_CSE 550,r_contain_c,Computation
cmu_15-421,r_contain_c,Cryptography
cmu_15-421,r_contain_c,Authentication
cmu_15-421,r_contain_c,Integral
