ky17zbYo4Rw,depend_on_r,5uic4Y2T9mU
lNkhfuLjK3s,r_contain_c,Rendering (computer graphics)
fMJl01wbmWE,r_contain_c,Cryptanalysis
Bwo2oD8cu68,r_contain_c,Variable (computer science)
jBUfYN5plOY,r_contain_c,Variable (computer science)
HNtNeyOVh38,depend_on_r,wkYnrTADrWI
d39tTuUbDVw,r_contain_c,Artificial intelligence
CoBIpAZQYiA,depend_on_r,FO5XLAMh9E0
tPcTenIPQm4,depend_on_r,iMJ1qWKmZXE
G3OwDpYTJPE,r_contain_c,Lisp (programming language)
yxnbvS2t_QA,depend_on_r,TkCYBNUCpnA
krsvQHIGhvc,r_contain_c,Input/output
d39tTuUbDVw,depend_on_r,ySTr4TO3IiU
BmayUdDaDYM,depend_on_r,mRGQylRWAsI
6WLwtYLeaoM,r_contain_c,Reason
uZlSDHHyzoQ,depend_on_r,FKA794QD2fI
pGSwasYOv0o,r_contain_c,Concurrency control
eCAHcfA-2c8,r_contain_c,Security
a5n8TMNbyrg,depend_on_r,wb6kEUGV7TA
3Uxw7F75_-8,r_contain_c,Data
wuQIHnLr30w,r_contain_c,Reason
RR6Ben6qVnE,r_contain_c,Algorithm
-2IIWuAYeVQ,r_contain_c,Authentication
9aZ9k_JjYGY,r_contain_c,String (computer science)
myr_VzA3tS8,r_contain_c,Thread (computer science)
2Wm_zTKWw3U,r_contain_c,Regular language
KiA8BnstHLQ,r_contain_c,C (programming language)
FQWTa3XjyWg,r_contain_c,Algorithm
HshE44J_-rY,r_contain_c,Recursion (computer science)
ajdPLgNSAgk,depend_on_r,8z4zUjsZZrs
cR4rxllyiCs,r_contain_c,Computing
OC7wDFnCimw,depend_on_r,QmoD_ELFMgo
gv1SKCt0vnc,r_contain_c,Data
tPcTenIPQm4,r_contain_c,Polynomial
X0oVLO5huc0,r_contain_c,C (programming language)
1qOMlqE6LhU,r_contain_c,Finite-state machine
vlFdVYAXIxg,r_contain_c,Fast Fourier transform
Rzl13ESnVWY,r_contain_c,Data
V4mP2pQyou0,r_contain_c,Shading
_SxlpxqIs-s,r_contain_c,Computer
cqmJoI4QwYg,r_contain_c,Computation
GlobK-eWDSo,r_contain_c,Application software
LHgp0w8wV78,r_contain_c,Integral
03fhijH6e2w,depend_on_r,cIlKSD8ptAk
mb5wV4AqXso,r_contain_c,Variable (computer science)
ZPQqmocI2kI,r_contain_c,Synchronization
eGopmXP7j5A,depend_on_r,HNtNeyOVh38
BmayUdDaDYM,r_contain_c,Abstract data type
lECb8emmN0M,r_contain_c,Queue (data structure)
SO-oXQgvJt4,r_contain_c,Recursion
d39tTuUbDVw,depend_on_r,rs84dWPEFGU
ujT6nt_hHEc,depend_on_r,gmoC8xC4MGw
VcO3ja6WS2E,r_contain_c,Algorithm
yhVLhoN5_vE,r_contain_c,Logic
Computational geometry,depend_on_c,Algorithm
CoBIpAZQYiA,depend_on_r,ujT6nt_hHEc
Q7hlcuCGbxE,r_contain_c,Computer
CoBIpAZQYiA,depend_on_r,S8qwzHUiRoE
VugQE-SRHa0,r_contain_c,Integer
pnunzdvezto,r_contain_c,Data (computing)
WdqdebPmPuQ,r_contain_c,Variable (computer science)
2Xp1c-Zw1zk,r_contain_c,Parsing
6WLwtYLeaoM,r_contain_c,Graph coloring
fV2k2ivttL0,r_contain_c,Machine translation
ujT6nt_hHEc,r_contain_c,Matrix (mathematics)
Bwo2oD8cu68,r_contain_c,Scope (computer science)
MViI7GPG9xo,r_contain_c,Data (computing)
SWs4P1VlBbQ,r_contain_c,Scheduling (computing)
Round-off error,depend_on_c,Numerical analysis
eCAHcfA-2c8,r_contain_c,C (programming language)
ryKmxjqG_e0,depend_on_r,qhRq627zvow
TbvhGcf6UJU,depend_on_r,JRsN4Oz36QU
TNIaPKDu678,r_contain_c,C (programming language)
ZKBLirP5jo8,r_contain_c,Pipeline (computing)
mzfVimVbguQ,r_contain_c,Integer
yxnbvS2t_QA,r_contain_c,Reason
xZpyjp5IVo0,r_contain_c,Index (database)
-2IIWuAYeVQ,r_contain_c,Memory management
MPoMnU2aGhk,r_contain_c,C (programming language)
m31K9yGf_fQ,r_contain_c,User interface
QmoD_ELFMgo,r_contain_c,Reason
S8qwzHUiRoE,r_contain_c,Interpolation
Q7hlcuCGbxE,r_contain_c,Variable (computer science)
FKA794QD2fI,r_contain_c,Abstraction (computer science)
mb5wV4AqXso,r_contain_c,Synchronization
cqmJoI4QwYg,r_contain_c,Motion capture
CNu5RDittrE,r_contain_c,Encryption
ZPQqmocI2kI,r_contain_c,Computing
-4mLOLHSnMw,r_contain_c,Floating point
zMv5QI-5bjo,r_contain_c,Scope (computer science)
YGnJyipLKrM,depend_on_r,CnCFj4o_e9Q
zkqH74k1fjY,r_contain_c,Recursion (computer science)
jI_D3Bzf0u4,r_contain_c,Graphics
8PKHtRE2um0,r_contain_c,Instruction set
G3OwDpYTJPE,r_contain_c,Object (computer science)
eskFflL7Ny0,r_contain_c,Integral
Machine learning,depend_on_c,Graph theory
sG6WGvzmVaw,r_contain_c,Probability
YGnJyipLKrM,r_contain_c,Logic
y3CtaMFMxjc,r_contain_c,File system
a5n8TMNbyrg,depend_on_r,c1Ou_yqXjoo
mzfVimVbguQ,r_contain_c,Message passing
3LqwxAbOXpM,depend_on_r,KTn2LVhQmf0
Combinatorics,depend_on_c,Mathematics
QmoD_ELFMgo,r_contain_c,Inter-process communication
Computational geometry,depend_on_c,Mathematics
0XJPzek__nw,r_contain_c,Mathematical induction
Xg7BhVHXqLo,r_contain_c,Data type
MViI7GPG9xo,depend_on_r,KTn2LVhQmf0
-2IIWuAYeVQ,r_contain_c,Thread (computer science)
vEy54Wq4Nrw,r_contain_c,Algorithm
-IbOdc46JFU,r_contain_c,Scheduling (computing)
Kn5ipjXJvpQ,r_contain_c,Floating point
7LGmUi3xS0I,r_contain_c,Data structure
qN3g4f2_Xas,r_contain_c,Data
1foc4sbmQb8,r_contain_c,Index (database)
ySTr4TO3IiU,r_contain_c,Data mining
8I5rpAhYk4Y,r_contain_c,Virtual reality
Operating system,depend_on_c,Input/output
y3CtaMFMxjc,r_contain_c,Variable (computer science)
pt-OOSSGezc,r_contain_c,Multiplication
d1DG-wHrlCs,r_contain_c,Data (computing)
1vvOgSqDKpE,r_contain_c,Reason
o4YvZfDjKRo,r_contain_c,Polynomial
umRDw1LLjJM,r_contain_c,Complexity
d39tTuUbDVw,r_contain_c,Complexity
c1Ou_yqXjoo,r_contain_c,Database management system
YZ6ij0EUmKY,r_contain_c,Data
ILyRgG9Rs0U,r_contain_c,Pipeline (computing)
6CCwWCstDGc,r_contain_c,Logic
qN3g4f2_Xas,depend_on_r,Q7pb3EectLo
Parallel computing,depend_on_c,Central processing unit
ThnCx4MTVNw,r_contain_c,Security
wuQIHnLr30w,r_contain_c,Logic
-2IIWuAYeVQ,r_contain_c,Queue (data structure)
yxnbvS2t_QA,r_contain_c,Database
hVPDals5HDE,r_contain_c,Encryption
a6NJQ3AMcdo,r_contain_c,Context-free language
uc9QZgWle8U,r_contain_c,Pushdown automata
q6VbIk4ELAA,depend_on_r,ZPPjW4mqI8I
cP1fN6xf3nI,r_contain_c,Web server
eGopmXP7j5A,r_contain_c,NP (complexity)
1eUVC4bI7QE,depend_on_r,ThnCx4MTVNw
5wRPin4oxCo,r_contain_c,Data (computing)
zMv5QI-5bjo,r_contain_c,Data structure
dgyPeFemyL8,r_contain_c,Pattern recognition
YGnJyipLKrM,r_contain_c,Floating point
8XAvd2Ey2mQ,r_contain_c,Recursion
JRsN4Oz36QU,depend_on_r,cR4rxllyiCs
2y17L618vWs,r_contain_c,C (programming language)
LHgp0w8wV78,r_contain_c,Image
9aZ9k_JjYGY,r_contain_c,Matrix (mathematics)
Robotics,depend_on_c,Mechanical engineering
ZUPE7YEaXbk,depend_on_r,OC7wDFnCimw
5wRPin4oxCo,r_contain_c,String (computer science)
FACJs5M1ypQ,r_contain_c,Computer
Time complexity,depend_on_c,Computational complexity theory
piuWSMLNeco,r_contain_c,Data (computing)
t7d2pbLidqU,depend_on_r,K6SqhPqL6fY
BmayUdDaDYM,depend_on_r,TbvhGcf6UJU
jI_D3Bzf0u4,depend_on_r,U8fLEJREP44
a6NJQ3AMcdo,depend_on_r,buhZRdH58W0
gkEJmMFKtzE,r_contain_c,Probability
LJpwQ2da8ss,depend_on_r,YGnJyipLKrM
AXgfeV568c8,depend_on_r,hScleoVj0pw
PGfG-DPosCA,r_contain_c,Variable (computer science)
5uic4Y2T9mU,depend_on_r,cO5KrmSwhl4
U8fLEJREP44,r_contain_c,Data
o4YvZfDjKRo,r_contain_c,Matrix (mathematics)
5wRPin4oxCo,depend_on_r,cR4rxllyiCs
DoNqOcmlg9c,r_contain_c,Computation
dkAr9ThdSUU,r_contain_c,Complexity
_SxlpxqIs-s,r_contain_c,Security
RR6Ben6qVnE,r_contain_c,Web server
mMK-TlvH5c4,r_contain_c,Scope (computer science)
7LGmUi3xS0I,depend_on_r,GxSCRLF37z4
cNsHV9rsCzE,r_contain_c,C (programming language)
TVYgu5tXlX4,depend_on_r,ikSbPwwjpKw
TbRVJKDC1rM,r_contain_c,Reason
Zsr8kODwr08,r_contain_c,Instruction set
AN5I6fFxyfs,r_contain_c,Logic
86gQZEJIjHw,r_contain_c,Integer
fMJl01wbmWE,r_contain_c,Integer
VSA_zJVDuWk,r_contain_c,Arithmetic
uZlSDHHyzoQ,r_contain_c,Reason
Zsr8kODwr08,r_contain_c,Signal processing
cOpYHlqis3o,r_contain_c,Algorithm
lNkhfuLjK3s,r_contain_c,Object (computer science)
1foc4sbmQb8,depend_on_r,S8qwzHUiRoE
cP1fN6xf3nI,r_contain_c,Data
jI_D3Bzf0u4,depend_on_r,Q7pb3EectLo
FE3RZsnn2Mo,depend_on_r,hScleoVj0pw
CNu5RDittrE,r_contain_c,Computer
7P53AOKtVdQ,depend_on_r,wb6kEUGV7TA
ZUPE7YEaXbk,r_contain_c,Computer
MmCppLiUb-k,r_contain_c,Semantics
8I5rpAhYk4Y,r_contain_c,Approximation
dkAr9ThdSUU,r_contain_c,Time complexity
-veRB2oClx4,r_contain_c,Data
yxnbvS2t_QA,r_contain_c,Regular expression
Ejpxgrv_9n8,r_contain_c,Algorithm
m_Eu74e9S_A,r_contain_c,Graph (mathematics)
XZ8vB81-tV8,r_contain_c,Recursion
XZ8vB81-tV8,r_contain_c,Scope (computer science)
4kPPSWdKTBw,depend_on_r,o4YvZfDjKRo
QEtWL4lWlL4,depend_on_r,cP1fN6xf3nI
o0MyjvrqdiQ,r_contain_c,Variable (computer science)
vu6eLFmrwaA,depend_on_r,hVPDals5HDE
EbNJ05EVXs0,r_contain_c,Computer
lECb8emmN0M,r_contain_c,String (computer science)
1vvOgSqDKpE,r_contain_c,Variable (computer science)
XRaDIbBAb98,r_contain_c,Probability
oCL8hrh95Uc,r_contain_c,Operating system
ATsAl_t52xY,r_contain_c,Data
EbNJ05EVXs0,depend_on_r,4N14CdtvzqM
S47aSEqm_0I,r_contain_c,Computer
_Pvu1599vFU,r_contain_c,Memory management
Rzl13ESnVWY,r_contain_c,Compiler
rgf5vvhw0Vo,r_contain_c,Algorithm
sG6WGvzmVaw,r_contain_c,Reason
TrlqZ_cIKhw,r_contain_c,NP (complexity)
BF_ngWfgv3g,r_contain_c,Problem solving
V4mP2pQyou0,depend_on_r,ky17zbYo4Rw
8s4b8mYCMAE,r_contain_c,Data (computing)
WdqdebPmPuQ,r_contain_c,Server (computing)
FO5XLAMh9E0,r_contain_c,Computer
mZr0StOMam4,r_contain_c,Computation
S8qwzHUiRoE,r_contain_c,Virtual reality
SWs4P1VlBbQ,r_contain_c,Routing
Kn5ipjXJvpQ,depend_on_r,myVbSSyZtr4
DU7IZMciHJE,r_contain_c,Congestion control
vS0khTah3zU,r_contain_c,Data (computing)
4N14CdtvzqM,r_contain_c,Data type
YGnJyipLKrM,r_contain_c,Data (computing)
ySTr4TO3IiU,depend_on_r,qC2hHLlxqPY
DU7IZMciHJE,depend_on_r,sx0UPzztC5o
HshE44J_-rY,r_contain_c,Garbage collection (computer science)
fJaPlsVIzio,depend_on_r,IBL9MqvpPlM
vS0khTah3zU,r_contain_c,Firewall (computing)
ZJLWP103fKw,r_contain_c,Syntax
IBL9MqvpPlM,r_contain_c,Scope (computer science)
TiwvPlTSqss,depend_on_r,KiA8BnstHLQ
vWU1Ct271vQ,r_contain_c,Graph (mathematics)
BKkpEjbD8xM,r_contain_c,Entropy
YSr5zmVqZLI,r_contain_c,Turing machine
m31K9yGf_fQ,depend_on_r,OC7wDFnCimw
VIQ5jto-nUA,r_contain_c,Data
YZ6ij0EUmKY,r_contain_c,Computing
YZ_z2mE_6Vs,r_contain_c,Algorithm
Nf08BQbZHMQ,r_contain_c,Computation
c59E5b0pcyw,r_contain_c,Image processing
dgyPeFemyL8,r_contain_c,Integer
kJBW4Lhz5f4,depend_on_r,nKGjVQWPf4w
VmnzH3GZiKw,r_contain_c,Inequality (mathematics)
G3OwDpYTJPE,r_contain_c,Multiplication
LHgp0w8wV78,depend_on_r,hVPDals5HDE
GQvNv9uhmbw,r_contain_c,Geometry
63M6vaCXQ3c,r_contain_c,Computer
QEtWL4lWlL4,r_contain_c,HTML
mARX-dNTucY,r_contain_c,Data (computing)
ryKmxjqG_e0,r_contain_c,Data
vu6eLFmrwaA,r_contain_c,Programmer
zkqH74k1fjY,r_contain_c,Compiler
ayP5Ey-djgw,r_contain_c,Database design
xs7M3wmoGUc,r_contain_c,Interface (computing)
FJNAokhimfg,r_contain_c,Integer
LJpwQ2da8ss,r_contain_c,Approximation
c3OLRBt8TI4,r_contain_c,Graph (mathematics)
fV2k2ivttL0,r_contain_c,Lisp (programming language)
pGT6iJ_z5Vs,depend_on_r,cNsHV9rsCzE
iEPU99cTzXo,depend_on_r,8XAvd2Ey2mQ
BA1rnEMBjjQ,depend_on_r,pGT6iJ_z5Vs
ySTr4TO3IiU,r_contain_c,Unsupervised learning
ELp9ytLjupE,r_contain_c,Syntax
8I5rpAhYk4Y,r_contain_c,Image
ATsAl_t52xY,r_contain_c,Algorithm
Context-free grammar,depend_on_c,String (computer science)
MKrhoMK7Mn0,r_contain_c,Queue (data structure)
mzfVimVbguQ,r_contain_c,C (programming language)
bpB2rLqiiJU,r_contain_c,Computing
8BHpKzahwPM,r_contain_c,Recursion (computer science)
ayP5Ey-djgw,r_contain_c,Communication
c3OLRBt8TI4,depend_on_r,bLzn6RhSb6I
6WLwtYLeaoM,depend_on_r,TkCYBNUCpnA
dAOPcV8jMTo,r_contain_c,Multiplication
sCmsrSBJT8A,depend_on_r,WdqdebPmPuQ
k2ajK9uM0Co,depend_on_r,cO5KrmSwhl4
RR6Ben6qVnE,r_contain_c,Routing
hY6lydCMQB0,r_contain_c,Run time (program lifecycle phase)
myr_VzA3tS8,r_contain_c,Probability
Q7hlcuCGbxE,r_contain_c,Computing
mTQ6pZB62Lg,r_contain_c,Computation
hypothesis testing,depend_on_c,Data
C (programming language),depend_on_c,Arithmetic
GxSCRLF37z4,r_contain_c,Object (computer science)
piuWSMLNeco,r_contain_c,Algorithm
rFqsuq66Gtc,r_contain_c,Tensor
OPqJv609aIc,depend_on_r,hfmK6Oc0QlU
Data mining,depend_on_c,Computer science
86gQZEJIjHw,r_contain_c,Data (computing)
4Vy_bq1oWyg,depend_on_r,CeOV_tVo970
-_SHiJTOZDc,r_contain_c,Interface (computing)
TdtFxXo2zpg,r_contain_c,Data
fJaPlsVIzio,depend_on_r,5pwc2DYlKQU
BF_ngWfgv3g,r_contain_c,Approximation
qpCvPS-WwGA,r_contain_c,Turing machine
o0MyjvrqdiQ,depend_on_r,0IgOapAtauM
tORLeHHtazM,depend_on_r,cR4rxllyiCs
mabRepmXLGA,r_contain_c,Semantics
OkncKzflw8I,r_contain_c,Approximation
G3OwDpYTJPE,r_contain_c,Assembly language
4kPPSWdKTBw,depend_on_r,ZfB5I0wmu1s
AXgfeV568c8,r_contain_c,Pipeline (computing)
CoBIpAZQYiA,depend_on_r,ryKmxjqG_e0
mb5wV4AqXso,r_contain_c,Algorithm
g28LSN0cCfw,depend_on_r,ILyRgG9Rs0U
nc1yivH1Yac,r_contain_c,Data
Scope (computer science),depend_on_c,Variable (computer science)
sCmsrSBJT8A,r_contain_c,Computer science
pW1kbWljsAk,r_contain_c,Scope (computer science)
-veRB2oClx4,r_contain_c,NP (complexity)
vS0khTah3zU,depend_on_r,xKJjyn8DaAw
s7u6Ti1MrmU,r_contain_c,Complexity
g28LSN0cCfw,r_contain_c,Operating system
m31K9yGf_fQ,depend_on_r,ZUPE7YEaXbk
wbp5DDSCrUw,r_contain_c,Stack (data structure)
pW1kbWljsAk,depend_on_r,GiBG9_6w3hw
Knowledge representation and reasoning,depend_on_c,Mathematics
nc1yivH1Yac,r_contain_c,Computing
sx0UPzztC5o,r_contain_c,Communication
CeOV_tVo970,r_contain_c,Matrix (mathematics)
PGfG-DPosCA,r_contain_c,Computing
1-NW2fKIyLQ,r_contain_c,Graph theory
TrlqZ_cIKhw,r_contain_c,Computing
EO4B_ykP8f8,r_contain_c,Variable (computer science)
ryKmxjqG_e0,r_contain_c,Virtual reality
mb5wV4AqXso,r_contain_c,Lock (computer science)
CoBIpAZQYiA,r_contain_c,Complexity
FKA794QD2fI,r_contain_c,Semantics
rgf5vvhw0Vo,r_contain_c,Data structure
_ffzSGKgJcE,depend_on_r,ZfB5I0wmu1s
bLzn6RhSb6I,r_contain_c,Variable (computer science)
2Xp1c-Zw1zk,r_contain_c,Recursion (computer science)
Array data structure,depend_on_c,Data structure
m_Eu74e9S_A,r_contain_c,Data
LQHKz1jcARY,r_contain_c,Variable (computer science)
rFqsuq66Gtc,r_contain_c,Algorithm
WdqdebPmPuQ,r_contain_c,C (programming language)
8NcBcsIdPSA,r_contain_c,Algorithm
G3OwDpYTJPE,r_contain_c,Scope (computer science)
AMWwXjiTCRs,r_contain_c,Combinatorics
Imperative programming,depend_on_c,Computer
bpB2rLqiiJU,r_contain_c,Stack (data structure)
XZ8vB81-tV8,r_contain_c,Variable (computer science)
kyCibTQQQBE,r_contain_c,Computation
LQHKz1jcARY,r_contain_c,Microprocessor
Linear system,depend_on_c,Matrix (mathematics)
hjVNKeVdKcs,r_contain_c,C (programming language)
RR6Ben6qVnE,r_contain_c,Server (computing)
jI_D3Bzf0u4,depend_on_r,kJBW4Lhz5f4
ZPQqmocI2kI,r_contain_c,Syntax
TVYgu5tXlX4,depend_on_r,q6VbIk4ELAA
tORLeHHtazM,depend_on_r,5wRPin4oxCo
FQWTa3XjyWg,r_contain_c,Complexity
8j4Z0IrS96Q,depend_on_r,3LqwxAbOXpM
_Pvu1599vFU,r_contain_c,Instruction set
XZ8vB81-tV8,r_contain_c,Computation
pnunzdvezto,r_contain_c,Stack (data structure)
nRu270DVdTY,r_contain_c,Logic
oFOPRPufisk,depend_on_r,BM24sU2Xm7w
yxnbvS2t_QA,r_contain_c,Data analysis
XRaDIbBAb98,r_contain_c,Graph theory
SQL,depend_on_c,Programming language
Game theory,depend_on_c,Mathematical optimization
omuyzDmNaf4,r_contain_c,Web server
_ffzSGKgJcE,r_contain_c,Object (computer science)
8PKHtRE2um0,r_contain_c,Computer
o4YvZfDjKRo,r_contain_c,Mathematical induction
kJBW4Lhz5f4,depend_on_r,U8fLEJREP44
P versus NP problem,depend_on_c,Algorithm
764m9ESzLvw,r_contain_c,Data
TS2odp6rQHU,r_contain_c,Artificial intelligence
DoNqOcmlg9c,r_contain_c,Logic
0HUU612UuXI,depend_on_r,CJQ9qrFo5ko
-veRB2oClx4,r_contain_c,Data (computing)
Monte Carlo method,depend_on_c,Statistical inference
8NcBcsIdPSA,r_contain_c,Internet
cNsHV9rsCzE,r_contain_c,Complexity
m_Eu74e9S_A,r_contain_c,Probability
bLzn6RhSb6I,r_contain_c,Computer
iMJ1qWKmZXE,r_contain_c,Reason
q6VbIk4ELAA,depend_on_r,ikSbPwwjpKw
Programming paradigm,depend_on_c,Computer science
dwR1R-L9HEU,r_contain_c,Algorithm
2idtvCcOna8,r_contain_c,Database
-2IIWuAYeVQ,r_contain_c,Unix
8NcBcsIdPSA,r_contain_c,Web server
m31K9yGf_fQ,r_contain_c,Encryption
-veRB2oClx4,r_contain_c,Server (computing)
8PKHtRE2um0,depend_on_r,oCL8hrh95Uc
qN3g4f2_Xas,r_contain_c,Graph (mathematics)
KHGxigA8Jko,r_contain_c,Data (computing)
0lBdSoKh5L4,r_contain_c,Computing
JavaScript,depend_on_c,Computer programming
tPcTenIPQm4,r_contain_c,Security
9LHTQsDspjE,r_contain_c,Data
1qOMlqE6LhU,depend_on_r,bpB2rLqiiJU
wkYnrTADrWI,r_contain_c,Data (computing)
Bwo2oD8cu68,r_contain_c,Lisp (programming language)
EbNJ05EVXs0,r_contain_c,C (programming language)
QbczPuEphUY,depend_on_r,cJ7hmwHVwtc
VIQCMDouxKo,depend_on_r,TdtFxXo2zpg
umRDw1LLjJM,r_contain_c,Data (computing)
9aZ9k_JjYGY,r_contain_c,Algorithm
FE3RZsnn2Mo,depend_on_r,PpB5D5yI1QY
Queue (data structure),depend_on_c,Array data structure
OSI model,depend_on_c,Computer network
dkAr9ThdSUU,r_contain_c,Cryptanalysis
bgHodJrPnAg,r_contain_c,Object (computer science)
omuyzDmNaf4,depend_on_r,TNIaPKDu678
ZKBLirP5jo8,r_contain_c,Mathematical model
gmoC8xC4MGw,r_contain_c,Image
ZJLWP103fKw,r_contain_c,Logic
qhRq627zvow,r_contain_c,Algorithm
A-cJBuwLUx8,r_contain_c,Compiler
krsvQHIGhvc,r_contain_c,Scope (computer science)
mMK-TlvH5c4,r_contain_c,Computation
c1Ou_yqXjoo,r_contain_c,Algorithm
oFOPRPufisk,r_contain_c,Graph (mathematics)
ZPPjW4mqI8I,r_contain_c,Calculus
4N14CdtvzqM,r_contain_c,Data (computing)
Undecidable problem,depend_on_c,Mathematical proof
4N14CdtvzqM,r_contain_c,Programmer
vu6eLFmrwaA,r_contain_c,Computing
zkqH74k1fjY,r_contain_c,Lock (computer science)
yxnbvS2t_QA,r_contain_c,Stack (data structure)
UYv36HV3Sng,r_contain_c,Floating point
UYv36HV3Sng,depend_on_r,3ye2OXj32DM
pt-OOSSGezc,r_contain_c,Integer
MViI7GPG9xo,r_contain_c,Matrix (mathematics)
QmoD_ELFMgo,r_contain_c,Queue (data structure)
Relational database,depend_on_c,Computer science
dkAr9ThdSUU,depend_on_r,QbczPuEphUY
hVPDals5HDE,r_contain_c,Data structure
_SxlpxqIs-s,r_contain_c,Graph (mathematics)
TkCYBNUCpnA,r_contain_c,Variable (computer science)
w-WIQ41cDXI,r_contain_c,Computation
wkYnrTADrWI,depend_on_r,SDllHfhXZmQ
Um0v5t8jjcQ,r_contain_c,Control flow
wbp5DDSCrUw,r_contain_c,Routing
c1Ou_yqXjoo,r_contain_c,Scheduling (computing)
CoBIpAZQYiA,r_contain_c,Shading
BF_ngWfgv3g,r_contain_c,Pipeline (computing)
WHWEHwcSI8E,depend_on_r,YZ_z2mE_6Vs
vEy54Wq4Nrw,r_contain_c,Index (database)
VIQ5jto-nUA,r_contain_c,Pipeline (computing)
Q7hlcuCGbxE,r_contain_c,Control flow
PfCkp4X2gV0,depend_on_r,h9CxARIB8gY
Xg7BhVHXqLo,depend_on_r,cJ7hmwHVwtc
2Wm_zTKWw3U,depend_on_r,wi7T8rP2zMM
wkYnrTADrWI,depend_on_r,ZfB5I0wmu1s
cOpYHlqis3o,r_contain_c,Data (computing)
bgHodJrPnAg,r_contain_c,Computer graphics
3LqwxAbOXpM,r_contain_c,Interface (computing)
c59E5b0pcyw,depend_on_r,bgHodJrPnAg
hScleoVj0pw,r_contain_c,Data
7LGmUi3xS0I,depend_on_r,o0MyjvrqdiQ
_ffzSGKgJcE,r_contain_c,Arithmetic
G3OwDpYTJPE,r_contain_c,Natural language
NpDIRrrXd-Y,r_contain_c,Image processing
Amortized analysis,depend_on_c,"Best, worst and average case"
hY6lydCMQB0,depend_on_r,SWs4P1VlBbQ
q6VbIk4ELAA,r_contain_c,Integral
Game theory,depend_on_c,Mathematical model
-2IIWuAYeVQ,r_contain_c,Programmer
cO5KrmSwhl4,r_contain_c,Ray tracing (graphics)
Polymorphism (computer science),depend_on_c,Programming language
AXgfeV568c8,depend_on_r,FE3RZsnn2Mo
Pu_ZzCKw1VQ,depend_on_r,QQHlZGDpVyA
A5ts_-xuxnA,r_contain_c,Parsing
QhKIaK4ReUA,r_contain_c,Coding theory
8PKHtRE2um0,r_contain_c,Data (computing)
8j4Z0IrS96Q,depend_on_r,CeOV_tVo970
TiwvPlTSqss,r_contain_c,Logic
krsvQHIGhvc,r_contain_c,Relational database
xKJjyn8DaAw,r_contain_c,Authentication
GlobK-eWDSo,r_contain_c,Kernel (computing)
IPlP2R7l-Nc,r_contain_c,C (programming language)
_Pvu1599vFU,r_contain_c,Computer
RR6Ben6qVnE,depend_on_r,LRGpZI_qPSk
QbczPuEphUY,depend_on_r,FJNAokhimfg
QhKIaK4ReUA,r_contain_c,OSI model
GzpaDTbXMiQ,r_contain_c,Programmer
_i4wxceXNsI,r_contain_c,Time complexity
20J8lr0M1EY,depend_on_r,SDllHfhXZmQ
z2yqmHClVO8,depend_on_r,BA1rnEMBjjQ
iMJ1qWKmZXE,depend_on_r,TbRVJKDC1rM
VA4kWwJc9Uo,r_contain_c,Compiler
c59E5b0pcyw,r_contain_c,Shading
7LGmUi3xS0I,r_contain_c,Computing
fJaPlsVIzio,r_contain_c,Interface (computing)
8z4zUjsZZrs,r_contain_c,Graph (mathematics)
Algorithm,depend_on_c,Integer
hVPDals5HDE,r_contain_c,Personal computer
5pwc2DYlKQU,r_contain_c,Scope (computer science)
4N14CdtvzqM,r_contain_c,C (programming language)
lNkhfuLjK3s,r_contain_c,Shading
Q7pb3EectLo,depend_on_r,KTySRjpj2ss
Graph theory,depend_on_c,Discrete mathematics
764m9ESzLvw,r_contain_c,Uncertainty
ZUPE7YEaXbk,r_contain_c,Unix
YZ6ij0EUmKY,r_contain_c,Programming language
Data warehouse,depend_on_c,Data
BmayUdDaDYM,r_contain_c,Reason
8I5rpAhYk4Y,r_contain_c,Algorithm
-2IIWuAYeVQ,r_contain_c,Communication
Nf08BQbZHMQ,r_contain_c,Operating system
BM24sU2Xm7w,r_contain_c,Reason
fV2k2ivttL0,r_contain_c,Data
AXgfeV568c8,r_contain_c,Instruction set
TS2odp6rQHU,depend_on_r,TWI19UruijI
WdqdebPmPuQ,r_contain_c,Computation
Computer graphics,depend_on_c,Algorithm
0IgOapAtauM,r_contain_c,Variable (computer science)
VyeLZQ7cZmI,depend_on_r,SWs4P1VlBbQ
mzfVimVbguQ,r_contain_c,Computation
kyCibTQQQBE,r_contain_c,Variable (computer science)
XZ8vB81-tV8,r_contain_c,Model of computation
qC2hHLlxqPY,r_contain_c,Variable (computer science)
-zk6FlSADvQ,r_contain_c,Object (computer science)
xKJjyn8DaAw,r_contain_c,Microprocessor
GE1YyJ4A_7w,r_contain_c,Data (computing)
nRu270DVdTY,r_contain_c,Probability
Q7pb3EectLo,r_contain_c,Image
pnunzdvezto,r_contain_c,Security
93PD9CqcZTg,r_contain_c,Statistics
YZ6ij0EUmKY,r_contain_c,Variable (computer science)
rs84dWPEFGU,r_contain_c,Data
GlobK-eWDSo,r_contain_c,Internet
8vRZi05VE3Q,depend_on_r,z2oM0ct9kuc
wkYnrTADrWI,r_contain_c,Integer
mzfVimVbguQ,r_contain_c,Shared memory
OU3jI8j7Ozw,depend_on_r,g28LSN0cCfw
dAOPcV8jMTo,r_contain_c,Input/output
g6ZCpS7Farc,depend_on_r,bpB2rLqiiJU
c3OLRBt8TI4,r_contain_c,Recursion (computer science)
