msu_CSE 440,r_contain_c,Artificial intelligence
msu_CSE 420,r_contain_c,Data
mit_6.336,r_contain_c,Matrix (mathematics)
Data warehouse,depend_on_c,Data structure
stanford_CS 223A,r_contain_c,Kinematics
Hidden line removal,depend_on_c,Foundations of mathematics
mit_6.816,r_contain_c,Scheduling (computing)
iowa_CS:2630,r_contain_c,Assembly language
stanford_CS 348B,r_contain_c,Image
Scope (computer science),depend_on_c,Computer
cmu_15-440,r_contain_c,Scheduling (computing)
cmu_15-346,r_contain_c,Computer architecture
stanford_CS 348B,r_contain_c,Graphics
cmu_15-410,depend_on_r,cmu_15-213
stanford_CS 249A,r_contain_c,Object (computer science)
maryland_CMSC 250,r_contain_c,Computer science
mit_6.0002,r_contain_c,Statistics
caltech_CS 116,r_contain_c,Semantics
stanford_CS 239,r_contain_c,Reinforcement learning
Garbage collection (computer science),depend_on_c,Discrete mathematics
caltech_CS 24,r_contain_c,Interface (computing)
cmu_15-383,r_contain_c,Python (programming language)
stanford_CS 103A,depend_on_r,stanford_CS 103
stanford_CS 196,depend_on_r,stanford_CS 1C
illinois_CS 233,depend_on_r,illinois_CS 125
mit_6.033,r_contain_c,Atomicity (database systems)
stanford_CS 549,r_contain_c,Computer
illinois_CS 512,r_contain_c,Security
msu_CSE 260,r_contain_c,Computer
cmu_15-415,r_contain_c,Database system
psu_CMPSC 487W,r_contain_c,Software engineering
Cryptanalysis,depend_on_c,Computability
Finite difference,depend_on_c,Integer
msu_CSE 498,depend_on_r,msu_CSE 335
mit_6.857,depend_on_r,mit_6.033
cmu_15-462,r_contain_c,Image processing
psu_CSE 511,r_contain_c,Kernel (computing)
caltech_CS 2,r_contain_c,Debugging
cmu_15-440,r_contain_c,Problem solving
stanford_CS 157,r_contain_c,Predicate logic
cmu_15-351,r_contain_c,Integer
caltech_CS 4,r_contain_c,Recursion (computer science)
illinois_CS 447,r_contain_c,Natural language
stanford_CS 149,r_contain_c,Atomicity (database systems)
illinois_CS 447,r_contain_c,Syntax
maryland_CMSC 426,r_contain_c,Image processing
caltech_BE/CS 196,depend_on_r,caltech_BE/CS/CNS/Bi 191
CPU cache,depend_on_c,Central processing unit
stanford_CS 231N,depend_on_r,stanford_CS 131
Artificial intelligence,depend_on_c,Computation
psu_CSE 597A,r_contain_c,Mathematics
maryland_CMSC 421,r_contain_c,Robotics
iowa_CS:2620,r_contain_c,Security
Lexical analysis,depend_on_c,Regular expression
stanford_CS 371,r_contain_c,Data
caltech_CS/SS 152,depend_on_r,caltech_CS 24
msu_CSE 320,r_contain_c,Computer
illinois_CS 225,r_contain_c,Data (computing)
cmu_15-365,r_contain_c,Data (computing)
stanford_CS 110,r_contain_c,Virtual memory
cmu_15-359,r_contain_c,Artificial intelligence
stanford_CS 246,r_contain_c,Data
Decision theory,depend_on_c,Computer science
stanford_CS 106B,r_contain_c,Recursion
mit_6.846,r_contain_c,Cache coherence
cmu_15-251,r_contain_c,Combinatorics
mit_6.034,r_contain_c,Inheritance (object-oriented programming)
caltech_CS 124,r_contain_c,Operating system
Neural network,depend_on_c,Expected value
illinois_CS 548,r_contain_c,Complexity
psu_CSE 511,r_contain_c,Security
cmu_15-359,r_contain_c,Randomization
msu_CSE 201,depend_on_r,msu_CSE 101
stanford_CS 448Z,depend_on_r,stanford_CS 248
cmu_15-411,depend_on_r,cmu_15-213
maryland_CMSC 216,r_contain_c,Computer
mit_6.006,depend_on_r,mit_6.01
illinois_CS 544,r_contain_c,Newton's method
Time complexity,depend_on_c,Algorithm
Index (database),depend_on_c,Relational model
psu_CSE 522,depend_on_r,psu_CMPSC 461
maryland_CMSC 435,depend_on_r,maryland_CMSC 412
stanford_CS 143,depend_on_r,stanford_CS 103
Memory management,depend_on_c,Computer
psu_CMPSC 431W,depend_on_r,psu_CMPSC 221
Concurrency control,depend_on_c,Computer science
caltech_CS 150,r_contain_c,Communication
cmu_15-317,r_contain_c,Logic
purdue_CS 64100,depend_on_r,purdue_CS 54100
psu_CSE 522,r_contain_c,Theory of computation
cmu_15-414,depend_on_r,cmu_15-122
mit_6.456,depend_on_r,mit_6.341
mit_6.863,r_contain_c,Computer
illinois_CS 533,r_contain_c,Computer architecture
stanford_CS 147,r_contain_c,Interaction design
illinois_CS 411,r_contain_c,Database
illinois_CS 546,r_contain_c,Natural language processing
Knowledge representation and reasoning,depend_on_c,Computer
psu_CSE 588,depend_on_r,psu_CMPSC 465
stanford_CS 103,r_contain_c,Computer science
Natural language processing,depend_on_c,Computer programming
stanford_CS 107E,r_contain_c,Data
illinois_CS 433,r_contain_c,Pipeline (computing)
cmu_15-441,r_contain_c,Peer-to-peer
caltech_CS/CNS 171,r_contain_c,Scientific visualization
stanford_CS 275,depend_on_r,stanford_CS 106A
Computer vision,depend_on_c,Geometry
msu_CSE 320,r_contain_c,Algebra
msu_CSE 480,r_contain_c,Data
cmu_15-414,r_contain_c,Logic
illinois_CS 463,depend_on_r,illinois_CS 475
stanford_CS 241,r_contain_c,Security
Complexity class,depend_on_c,Discrete mathematics
illinois_CS 546,r_contain_c,Speech recognition
illinois_CS 445,depend_on_r,illinois_CS 225
psu_CMPSC 459,r_contain_c,Scientific visualization
psu_CMPSC 497B,r_contain_c,Security
princeton_COS  326,r_contain_c,Data
illinois_CS 522,depend_on_r,illinois_CS 422
mit_6.267,depend_on_r,mit_6.042
mit_6.828,r_contain_c,Communication
stanford_CS 232,r_contain_c,Feature extraction
stanford_CS 107E,r_contain_c,Arithmetic
mit_6.819,r_contain_c,Rendering (computer graphics)
maryland_CMSC 466,depend_on_r,maryland_CMSC 131
mit_6.820,r_contain_c,Haskell (programming language)
cmu_15-211,r_contain_c,Java (programming language)
illinois_CS 225,r_contain_c,Object (computer science)
psu_CMPSC 460,r_contain_c,Object-oriented programming
Scalability,depend_on_c,Software design
psu_CMPSC 488,depend_on_r,psu_CMPSC 487W
Parametric polymorphism,depend_on_c,Data type
psu_CMPSC 459,r_contain_c,Visualization (computer graphics)
mit_6.101,depend_on_r,mit_6.002
caltech_CS 124,r_contain_c,Scheduling (computing)
Scope (computer science),depend_on_c,Algorithm
iowa_CS:5350,r_contain_c,String (computer science)
Distributed computing,depend_on_c,Discrete mathematics
iowa_CS:2210,r_contain_c,Logic
caltech_CS 2,r_contain_c,Data (computing)
cmu_15-418,r_contain_c,Computer
stanford_CS 107E,r_contain_c,C (programming language)
psu_CMPSC 360,r_contain_c,Mathematics
maryland_CMSC 414,r_contain_c,Network security
illinois_CS 414,r_contain_c,Synchronization
psu_CSE 520,r_contain_c,Computer
stanford_CS 194H,r_contain_c,Computing
msu_CSE 450,depend_on_r,msu_CSE 331
maryland_CMSC 412,r_contain_c,Scheduling (computing)
princeton_COS  217,r_contain_c,Modular programming
maryland_CMSC 424,r_contain_c,Relational model
cmu_15-491,r_contain_c,Object (computer science)
stanford_CS 168,depend_on_r,stanford_CS 107
mit_6.UAR,r_contain_c,Communication
cmu_15-440,depend_on_r,cmu_15-213
mit_6.819,depend_on_r,mit_6.042
caltech_CS 2,r_contain_c,Computation
mit_6.829,r_contain_c,Congestion control
illinois_CS 574,r_contain_c,Inequality (mathematics)
psu_CMPSC 472,r_contain_c,Security
Expert system,depend_on_c,Computer
Web search engine,depend_on_c,Mathematical induction
Finite element method,depend_on_c,Matrix (mathematics)
cmu_15-323,r_contain_c,Signal processing
mit_6.872,depend_on_r,mit_6.034
illinois_CS 427,depend_on_r,illinois_CS 373
msu_CSE 201,depend_on_r,msu_CSE 131
iowa_CS:4700,r_contain_c,Computing
PSPACE,depend_on_c,Polynomial
caltech_CS 115,r_contain_c,Pattern matching
iowa_CS:3620,depend_on_r,iowa_CS:2630
mit_6.041,r_contain_c,Conditional probability
maryland_CMSC 411,depend_on_r,maryland_CMSC 330
stanford_CS 193P,depend_on_r,stanford_CS 107
C++,depend_on_c,Data
msu_CSE 420,r_contain_c,Arithmetic logic unit
msu_CSE 477,r_contain_c,Server (computing)
cmu_15-415,depend_on_r,cmu_15-213
mit_6.867,r_contain_c,Machine learning
purdue_CS 66100,r_contain_c,Prolog
mit_6.005,r_contain_c,Data
mit_6.005,r_contain_c,Data (computing)
Graphical model,depend_on_c,Machine learning
mit_6.876,r_contain_c,Game theory
iowa_CS:2110,r_contain_c,Computing
psu_CMPSC 471,depend_on_r,psu_CMPSC 461
msu_CSE 232,r_contain_c,Algorithm
psu_CSE 520,r_contain_c,Computer programming
mit_6.503,depend_on_r,mit_6.021
msu_CSE 480,r_contain_c,Database design
cmu_15-449,r_contain_c,Computer
msu_CSE 429,depend_on_r,msu_CSE 101
maryland_CMSC 714,depend_on_r,maryland_CMSC 411
Superscalar,depend_on_c,Multi-core processor
stanford_CS 476B,depend_on_r,stanford_CS 476A
Monad (functional programming),depend_on_c,Variable (computer science)
stanford_CS 142,r_contain_c,Security
iowa_CS:1210,r_contain_c,Calculus
stanford_CS 247,depend_on_r,stanford_CS 106B
Combinatorics,depend_on_c,Algebra
cmu_15-453,depend_on_r,cmu_15-251
psu_CMPSC 102,r_contain_c,Recursion
maryland_CMSC 426,r_contain_c,Image
Programming language,depend_on_c,Computational science
Parallel algorithm,depend_on_c,Computer programming
Data warehouse,depend_on_c,Data
mit_6.852,r_contain_c,Distributed algorithms
mit_6.131,depend_on_r,mit_6.002
psu_CMPSC 488,r_contain_c,Computer
stanford_CS 155,r_contain_c,Computer
P versus NP problem,depend_on_c,Logic
illinois_CS 583,r_contain_c,Algorithm design
Analysis of algorithms,depend_on_c,Graph (mathematics)
Logic programming,depend_on_c,Graph theory
princeton_COS  326,r_contain_c,Functional programming
purdue_CS 64100,depend_on_r,purdue_CS 54200
Machine translation,depend_on_c,Foundations of mathematics
Routing,depend_on_c,Data
mit_6.005,r_contain_c,Object-oriented programming
cmu_15-122,r_contain_c,Computation
mit_6.945,r_contain_c,Artificial intelligence
maryland_CMSC 725,r_contain_c,Data (computing)
stanford_CS 231N,r_contain_c,Computer
mit_6.231,depend_on_r,mit_6.041
purdue_CS 63600,r_contain_c,Communication
psu_CMPSC 436,r_contain_c,Data
caltech_CS 142,depend_on_r,caltech_CS 38
psu_CMPSC 448,r_contain_c,Machine learning
maryland_CMSC 216,r_contain_c,Thread (computer science)
mit_6.0002,r_contain_c,Data
stanford_CS 193P,r_contain_c,User interface design
iowa_CS:5520,depend_on_r,iowa_CS:4520
maryland_CMSC 351,depend_on_r,maryland_CMSC 250
stanford_CS 243,r_contain_c,Security
maryland_CMSC 132,depend_on_r,maryland_CMSC 131
psu_CMPSC 402,r_contain_c,File system
illinois_CS 511,depend_on_r,illinois_CS 411
illinois_CS 475,r_contain_c,Computation
purdue_CS 58000,r_contain_c,Polynomial
illinois_CS 554,r_contain_c,Algebra
illinois_CS 563,r_contain_c,Computer security
stanford_CS 240H,r_contain_c,Haskell (programming language)
mit_6.175,r_contain_c,Logic
mit_6.869,depend_on_r,mit_6.041
maryland_CMSC 435,r_contain_c,Software design
illinois_CS 411,depend_on_r,illinois_CS 225
iowa_CS:4340,r_contain_c,Computation
msu_CSE 420,r_contain_c,Computer architecture
Message Passing Interface,depend_on_c,Synchronization
cmu_15-453,r_contain_c,Computing
cmu_15-359,r_contain_c,Computer science
psu_CMPSC 455,r_contain_c,Floating point
stanford_CS 210B,r_contain_c,Software engineering
psu_CMPSC 461,depend_on_r,psu_CMPSC 360
maryland_CMSC 421,r_contain_c,Prolog
maryland_CMSC 714,r_contain_c,Data
iowa_CS:2820,depend_on_r,iowa_CS:2230
Database management system,depend_on_c,Data
stanford_CS 231M,r_contain_c,Image processing
cmu_15-462,r_contain_c,Shading
maryland_CMSC 423,r_contain_c,Data
purdue_CS 53600,r_contain_c,Routing
cmu_15-104,r_contain_c,Data (computing)
stanford_CS 92SI,r_contain_c,Data (computing)
illinois_CS 420,r_contain_c,Debugging
stanford_CS 149,r_contain_c,Shared memory
iowa_CS:2520,r_contain_c,User interface
stanford_CS 110,r_contain_c,Encryption
mit_6.141,r_contain_c,Embedded system
stanford_CS 261,r_contain_c,Analysis of algorithms
Computational geometry,depend_on_c,Computing
mit_6.045,r_contain_c,Computability
illinois_CS 101,r_contain_c,Data (computing)
Regular language,depend_on_c,Logic
psu_CMPSC 311,r_contain_c,Data
illinois_CS 357,r_contain_c,Computation
stanford_CS 124,r_contain_c,Social network
mit_6.905,r_contain_c,Artificial intelligence
illinois_CS 450,r_contain_c,Linear system
purdue_CS 55500,r_contain_c,Number theory
illinois_CS 446,r_contain_c,Natural language
Message passing,depend_on_c,Graph theory
psu_CMPSC 484,r_contain_c,Computer science
cmu_15-323,r_contain_c,Computer
maryland_CMSC 631,r_contain_c,Data (computing)
iowa_CS:4980,depend_on_r,iowa_CS:2230
mit_6.262,depend_on_r,mit_6.431
stanford_CS 161,r_contain_c,Data
psu_CMPSC 485W,r_contain_c,Computer
mit_6.823,r_contain_c,Superscalar
Compiler optimization,depend_on_c,Computer programming
Question answering,depend_on_c,Algorithm
cmu_15-415,r_contain_c,Abstraction (computer science)
mit_6.815,r_contain_c,Image processing
stanford_CS 103,r_contain_c,Predicate logic
cmu_15-415,r_contain_c,Data
maryland_CMSC 330,r_contain_c,Lisp (programming language)
illinois_CS 554,depend_on_r,illinois_CS 555
Garbage collection (computer science),depend_on_c,Computer
mit_6.838,r_contain_c,Graphics
purdue_CS 61500,depend_on_r,purdue_CS 51400
Communications protocol,depend_on_c,Logic
maryland_CMSC 733,r_contain_c,Data
caltech_CMS/CS 139,depend_on_r,caltech_CS 21
stanford_CS 247,r_contain_c,Interaction design
stanford_CS 107,depend_on_r,stanford_CS 106B
mit_6.008,r_contain_c,Asymptotic analysis
cmu_15-462,r_contain_c,Computer
cmu_15-213,r_contain_c,Computer architecture
Lexical analysis,depend_on_c,Discrete mathematics
purdue_CS 60300,r_contain_c,Deadlock
stanford_CS 205A,r_contain_c,Linear algebra
stanford_CS 103A,r_contain_c,Discrete mathematics
msu_CSE 320,depend_on_r,msu_CSE 260
Superscalar,depend_on_c,Thread (computer science)
Distributed algorithms,depend_on_c,Iterative method
"princeton_COS  432,ELE  432",r_contain_c,Operating system
mit_6.004,r_contain_c,Instruction set
mit_6.141,r_contain_c,Kinematics
stanford_CS 124,r_contain_c,String (computer science)
illinois_CS 423,r_contain_c,Virtual memory
psu_CMPSC 497B,depend_on_r,psu_CMPSC 122
illinois_CS 523,depend_on_r,illinois_CS 433
illinois_CS 233,r_contain_c,Computer architecture
illinois_CS 463,depend_on_r,illinois_CS 461
illinois_CS 492,r_contain_c,Computer
mit_6.263,r_contain_c,Data
msu_CSE 425,r_contain_c,Cryptanalysis
Time complexity,depend_on_c,Computability
princeton_COS  451,r_contain_c,Database
stanford_CS 476B,r_contain_c,Virtual reality
psu_CSE 511,depend_on_r,psu_CMPSC 473
illinois_CS 579,depend_on_r,illinois_CS 475
maryland_CMSC 421,depend_on_r,maryland_CMSC 351
stanford_CS 103,r_contain_c,Computing
illinois_CS 524,r_contain_c,Computation
Programming paradigm,depend_on_c,Data structure
caltech_CS 11,depend_on_r,caltech_CS 1
cmu_15-354,r_contain_c,Logic
Web server,depend_on_c,Digital electronics
stanford_CS 231M,depend_on_r,stanford_CS 231A
mit_6.437,depend_on_r,mit_6.008
mit_6.857,r_contain_c,Authentication
illinois_CS 446,r_contain_c,Computer vision
mit_6.441,r_contain_c,Variable (computer science)
illinois_CS 538,r_contain_c,Routing
psu_CMPSC 426,depend_on_r,psu_CMPSC 221
cmu_15-451,r_contain_c,NP (complexity)
stanford_CS 221,r_contain_c,Machine learning
caltech_SS/CS 241,r_contain_c,Computer
illinois_CS 524,r_contain_c,Concurrency (computer science)
illinois_CS 467,r_contain_c,Social network
SQL,depend_on_c,Operating system
stanford_CS 109,r_contain_c,Machine learning
msu_CSE 420,r_contain_c,Memory hierarchy
mit_6.853,depend_on_r,mit_6.046
princeton_COS  318,r_contain_c,Operating system
cmu_15-410,r_contain_c,Kernel (computing)
cmu_15-381,r_contain_c,Problem solving
stanford_CS 244B,depend_on_r,stanford_CS 249A
illinois_CS 438,r_contain_c,Data (computing)
caltech_Ma/CS 6,r_contain_c,NP (complexity)
illinois_CS 524,depend_on_r,illinois_CS 476
psu_CMPSC 487W,depend_on_r,psu_CMPSC 221
psu_CMPSC 221,r_contain_c,Object (computer science)
msu_CSE 425,r_contain_c,Computer
mit_6.824,r_contain_c,Computer
cmu_15-465,r_contain_c,Motion capture
msu_CSE 420,r_contain_c,Arithmetic
maryland_CMSC 456,r_contain_c,Probability
stanford_CS 231A,r_contain_c,Image processing
iowa_CS:5810,depend_on_r,iowa_CS:2820
cmu_15-210,r_contain_c,C (programming language)
mit_6.806,r_contain_c,Parsing
mit_6.846,r_contain_c,Data (computing)
mit_6.854,depend_on_r,mit_6.042
caltech_CS 2,r_contain_c,Recursion (computer science)
stanford_CS 267,depend_on_r,stanford_CS 161
msu_CSE 498,depend_on_r,msu_CSE 471
illinois_CS 446,r_contain_c,Data
iowa_CS:1210,r_contain_c,Computer
stanford_CS 348A,r_contain_c,Computer graphics
maryland_CMSC 723,r_contain_c,Machine translation
stanford_CS 193P,r_contain_c,Database
caltech_CS 21,r_contain_c,NP (complexity)
purdue_CS 64100,r_contain_c,Database
illinois_CS 484,r_contain_c,Synchronization
Quantum mechanics,depend_on_c,Continuous function
maryland_CMSC 631,depend_on_r,maryland_CMSC 330
iowa_CS:3820,r_contain_c,Programming language
psu_CMPSC 458,r_contain_c,Computer graphics
psu_CMPSC 463,r_contain_c,Approximation
illinois_CS 519,r_contain_c,Visualization (computer graphics)
psu_CMPSC 460,depend_on_r,psu_CMPSC 312
caltech_CS 24,r_contain_c,Communication
maryland_CMSC 330,r_contain_c,Semantics of programming languages
cmu_15-210,r_contain_c,Data
cmu_15-150,r_contain_c,Data (computing)
illinois_CS 538,r_contain_c,Congestion control
iowa_CS:5620,r_contain_c,Graph (mathematics)
stanford_CS 107,r_contain_c,Programming language
Web search engine,depend_on_c,Combinatorics
Automated theorem proving,depend_on_c,Foundations of mathematics
psu_CSE 537,depend_on_r,psu_CSE 530
msu_CSE 260,r_contain_c,Computer science
caltech_CS 124,r_contain_c,Virtual memory
mit_6.437,r_contain_c,Asymptotic analysis
caltech_CS/CNS 174,r_contain_c,Algorithm
maryland_CMSC 420,r_contain_c,Data
mit_6.870,depend_on_r,mit_6.801
mit_6.262,r_contain_c,Stochastic
mit_6.630,r_contain_c,Computer
Amortized analysis,depend_on_c,"Best, worst and average case"
psu_CMPSC 456,r_contain_c,Approximation
caltech_CS 138,r_contain_c,Linear algebra
psu_CMPSC 441,depend_on_r,psu_CMPSC 360
Random graph,depend_on_c,Mathematics
Recurrence relation,depend_on_c,Mathematical induction
maryland_CMSC 411,r_contain_c,Computer
cmu_15-354,r_contain_c,Computability
stanford_CS 154,r_contain_c,NP (complexity)
Hidden line removal,depend_on_c,Computation
mit_6.932,depend_on_r,mit_6.033
stanford_CS 242,r_contain_c,Security
cmu_15-410,r_contain_c,Assembly language
Computer graphics,depend_on_c,Geometry
Programming style,depend_on_c,Computer science
cmu_15-405,depend_on_r,cmu_15-410
maryland_CMSC 330,depend_on_r,maryland_CMSC 250
cmu_15-417,r_contain_c,Assembly language
stanford_CS 448J,r_contain_c,Interpolation
maryland_CMSC 435,depend_on_r,maryland_CMSC 430
mit_6.839,r_contain_c,Mathematics
caltech_CS 176,r_contain_c,Rendering (computer graphics)
princeton_COS  326,r_contain_c,Data (computing)
Geometric modeling,depend_on_c,Foundations of mathematics
illinois_CS 373,depend_on_r,illinois_CS 173
Programming language,depend_on_c,Computability
iowa_CS:4520,r_contain_c,Rendering (computer graphics)
psu_CMPSC 455,r_contain_c,Computation
cmu_15-104,r_contain_c,Computing
purdue_CS 50300,r_contain_c,Stack (data structure)
maryland_CMSC 132,r_contain_c,Software engineering
cmu_15-213,r_contain_c,Arithmetic
iowa_CS:4350,r_contain_c,Computer
stanford_CS 161,depend_on_r,stanford_CS 103
Robotics,depend_on_c,Introduction to Algorithms
maryland_CMSC 723,r_contain_c,Part-of-speech tagging
caltech_CS 4,r_contain_c,Abstraction (computer science)
Scientific visualization,depend_on_c,Computer science
iowa_CS:1210,r_contain_c,Object (computer science)
Ray tracing (graphics),depend_on_c,Mathematics
illinois_CS 424,depend_on_r,illinois_CS 241
psu_CMPSC 311,r_contain_c,Unix
psu_CSE 564,r_contain_c,Approximation
mit_6.875,r_contain_c,Cryptanalysis
stanford_CS 106B,r_contain_c,Programming language
mit_6.853,r_contain_c,Interface (computing)
stanford_CS 245,r_contain_c,Query optimization
stanford_CS 345D,r_contain_c,Concurrency (computer science)
maryland_CMSC 733,r_contain_c,Pattern recognition
stanford_CS 240,r_contain_c,Virtual memory
mit_6.453,depend_on_r,mit_6.011
illinois_CS 423,r_contain_c,Security
Analysis of algorithms,depend_on_c,Computational problem
stanford_CS 374,r_contain_c,Computing
caltech_BE/CS/CNS/Bi 191,r_contain_c,Complexity
iowa_CS:4520,r_contain_c,Computer
maryland_CMSC 725,r_contain_c,Image
Unsupervised learning,depend_on_c,Mathematical optimization
mit_6.871,depend_on_r,mit_6.004
cmu_15-411,r_contain_c,Compiler
caltech_CS 2,r_contain_c,Algorithm design
Distributed algorithms,depend_on_c,Computation
stanford_CS 166,r_contain_c,Data (computing)
caltech_CS 11,r_contain_c,Programming language
stanford_CS 155,r_contain_c,Malware
maryland_CMSC 733,r_contain_c,Image
illinois_CS 440,r_contain_c,Computer vision
msu_CSE 471,r_contain_c,Data (computing)
caltech_CS 21,r_contain_c,Computer
caltech_CMS/CS 139,depend_on_r,caltech_CS 138
stanford_CS 143,r_contain_c,Scope (computer science)
purdue_CS 65500,r_contain_c,Cryptography
String searching algorithm,depend_on_c,Algorithm
Lexical analysis,depend_on_c,Automata theory
illinois_CS 450,r_contain_c,Numerical analysis
maryland_CMSC 412,r_contain_c,Communication
iowa_CS:5350,depend_on_r,iowa_CS:3330
Graphical user interface,depend_on_c,Discrete mathematics
cmu_15-456,r_contain_c,Geometry
psu_CMPSC 402,depend_on_r,psu_CMPSC 121
illinois_CS 465,r_contain_c,User interface
illinois_CS 225,r_contain_c,Data
stanford_CS 155,depend_on_r,stanford_CS 110
iowa_CS:5620,r_contain_c,Distributed algorithms
iowa_CS:2820,r_contain_c,Data
psu_CMPSC 436,depend_on_r,psu_CMPSC 312
msu_CSE 429,depend_on_r,msu_CSE 131
mit_6.849,r_contain_c,Robotics
mit_6.047,r_contain_c,Algorithm
maryland_CMSC 412,depend_on_r,maryland_CMSC 351
psu_CMPSC 450,depend_on_r,psu_CMPSC 201
Semidefinite programming,depend_on_c,Linear programming
psu_CMPSC 465,r_contain_c,Analysis of algorithms
iowa_CS:2520,r_contain_c,Interface (computing)
psu_CMPSC 443,r_contain_c,Network security
iowa_CS:3910,r_contain_c,Database system
iowa_CS:3980,depend_on_r,iowa_CS:1210
mit_6.003,r_contain_c,Image
stanford_CS 255,r_contain_c,Encryption
purdue_CS 66100,r_contain_c,Garbage collection (computer science)
msu_CSE 251,r_contain_c,Data (computing)
iowa_CS:5620,r_contain_c,Mutual exclusion
maryland_CMSC 330,r_contain_c,Prolog
mit_6.872,r_contain_c,Computing
cmu_15-121,r_contain_c,Java (programming language)
purdue_CS 55500,r_contain_c,Security
cmu_15-211,r_contain_c,Data
mit_6.172,depend_on_r,mit_6.004
mit_6.839,r_contain_c,Computing
psu_CMPSC 475,depend_on_r,psu_CMPSC 221
illinois_CS 428,r_contain_c,Software engineering
cmu_15-251,r_contain_c,Algebra
purdue_CS 53600,r_contain_c,Communication
stanford_CS 196,r_contain_c,Computer
msu_CSE 450,r_contain_c,Parsing
mit_6.853,r_contain_c,Computer
HTML,depend_on_c,Arithmetic
maryland_CMSC 417,depend_on_r,maryland_CMSC 351
Computer network,depend_on_c,Digital electronics
cmu_15-351,r_contain_c,Data (computing)
illinois_CS 461,r_contain_c,Computing
cmu_15-211,r_contain_c,Data (computing)
stanford_CS 109,r_contain_c,Analysis of algorithms
illinois_CS 433,r_contain_c,Computer
mit_6.863,depend_on_r,mit_6.034
caltech_CS 1,r_contain_c,Computer
mit_6.836,r_contain_c,Data (computing)
mit_6.256,depend_on_r,mit_6.251
Multi-core processor,depend_on_c,Computer
iowa_CS:2230,r_contain_c,Recursion (computer science)
psu_CSE 564,r_contain_c,Scheduling (computing)
psu_CSE 545,r_contain_c,Network security
illinois_CS 427,r_contain_c,Software engineering
stanford_CS 166,r_contain_c,Randomization
stanford_CS 143,r_contain_c,Lexical analysis
iowa_CS:4640,r_contain_c,Security
illinois_CS 433,depend_on_r,illinois_CS 233
mit_6.819,r_contain_c,Image
iowa_CS:3620,r_contain_c,Synchronization
mit_6.806,r_contain_c,Natural language processing
stanford_CS 224N,depend_on_r,stanford_CS 124
mit_6.816,r_contain_c,Data (computing)
mit_6.836,r_contain_c,Scalability
mit_6.823,r_contain_c,Synchronization
stanford_CS 106B,depend_on_r,stanford_CS 106A
caltech_CS 121,depend_on_r,caltech_CS 1
purdue_CS 51400,r_contain_c,Polynomial
cmu_15-312,r_contain_c,Syntax
msu_CSE 498,depend_on_r,msu_CSE 440
maryland_CMSC 451,r_contain_c,Graph (mathematics)
illinois_CS 440,r_contain_c,Lisp (programming language)
maryland_CMSC 631,r_contain_c,Abstraction (computer science)
maryland_CMSC 421,r_contain_c,Inference
stanford_CS 229T,depend_on_r,stanford_CS 229
purdue_CS 62600,r_contain_c,Formal verification
mit_6.846,r_contain_c,Shared memory
caltech_CS 123,r_contain_c,Database
iowa_CS:2111,depend_on_r,iowa_CS:2110
mit_6.005,r_contain_c,Functional programming
mit_6.S04,r_contain_c,Software design
mit_6.438,r_contain_c,Data
cmu_15-415,r_contain_c,Concurrency (computer science)
mit_6.945,depend_on_r,mit_6.034
psu_CSE 588,r_contain_c,Complexity
psu_CSE 564,depend_on_r,psu_CSE 565
stanford_CS 229,r_contain_c,Exponential family
stanford_CS 221,r_contain_c,Logic
iowa_CS:4740,r_contain_c,Statistics
stanford_CS 275,r_contain_c,Data (computing)
msu_CSE 420,r_contain_c,Logic
mit_6.175,r_contain_c,Computer
Formal methods,depend_on_c,Computing
illinois_CS 411,r_contain_c,Data (computing)
psu_CSE 522,r_contain_c,Denotational semantics
illinois_CS 241,r_contain_c,Communication
stanford_CS 231B,depend_on_r,stanford_CS 228
purdue_CS 54100,r_contain_c,Relational model
illinois_CS 563,depend_on_r,illinois_CS 463
stanford_CS 223A,r_contain_c,Robot
stanford_CS 240H,r_contain_c,Security
caltech_CS 101,depend_on_r,caltech_CS 21
cmu_15-354,r_contain_c,Complexity
illinois_CS 241,depend_on_r,illinois_CS 225
illinois_CS 476,r_contain_c,Calculus
stanford_CS 244,r_contain_c,Security
Kernel (computing),depend_on_c,Computing
mit_6.S04,r_contain_c,Python (programming language)
mit_6.S04,r_contain_c,Data
stanford_CS 108,depend_on_r,stanford_CS 107
msu_CSE 331,depend_on_r,msu_CSE 260
cmu_15-492,r_contain_c,Machine learning
purdue_CS 55500,r_contain_c,Data (computing)
Support vector machine,depend_on_c,Mathematics
psu_CMPSC 463,r_contain_c,Analysis of algorithms
mit_6.823,r_contain_c,Computer
mit_6.453,r_contain_c,Communication
mit_6.047,r_contain_c,Database
psu_CSE 597A,r_contain_c,Image
maryland_CMSC 466,r_contain_c,Floating point
psu_CMPSC 465,depend_on_r,psu_CMPSC 122
mit_6.846,r_contain_c,Computer
illinois_CS 445,r_contain_c,Computer
psu_CSE 541,r_contain_c,Concurrency control
Graphical user interface,depend_on_c,Number theory
psu_CMPSC 360,r_contain_c,Computer
caltech_CS 2,r_contain_c,Concurrency (computer science)
stanford_CS 262,r_contain_c,Dynamic programming
mit_6.0001,r_contain_c,Complexity
msu_CSE 472,r_contain_c,Graphics
princeton_COS  451,r_contain_c,Computational geometry
